video_t,knee_angle,shin_angle_vertical,trunk_lean,ankle_y_norm,ankle_disp_px,near_visibility
1773519429.0883,99.22533798557193,1.052445657432453,,0.7673110961914062,16.964233398437507,0.9200885891914368
1773519429.1203,103.11410068121216,1.052445657432453,,0.7378580729166667,22.945831298828132,0.8776763677597046
1773519429.152,103.11410068121216,1.052445657432453,,0.7396186192830404,23.7908935546875,0.9011355042457581
1773519429.1881,104.6116424966625,1.7290881038022525,,0.6993306477864584,42.28405761718751,0.9305198788642883
1773519429.2201,103.86287158893734,2.4528497351684337,,0.6890021006266276,44.76290893554689,0.9111535549163818
1773519429.252,104.6116424966625,3.176611366534615,,0.688157590230306,47.24176025390628,0.9073244333267212
1773519429.2841,104.6116424966625,4.506050288411953,11.041112608961523,,47.24176025390628,0.0
1773519429.32,137.91248069161466,5.303998116298505,11.041112608961523,,31.144119262695327,0.0
1773519429.3522,171.2133188865668,4.506050288411953,11.041112608961523,0.7569201151529948,14.64111328125,0.9599933624267578
1773519429.3841,171.2133188865668,4.506050288411953,11.041112608961523,,14.64111328125,0.0
1773519429.4201,171.2133188865668,4.506050288411953,11.041112608961523,,14.64111328125,0.0
1773519429.452,,,,,,0.0
1773519429.4841,,,,,,0.0
1773519429.5201,,,,,,0.0
1773519429.552,,,,,,0.0
1773519429.5841,,,,,,0.0
1773519429.6201,,,,,,0.0
1773519429.652,,,,,,0.0
1773519429.6841,,,,,,0.0
1773519429.7201,,,,,,0.0
1773519429.7521,,,,,,0.0
1773519429.7841,,,,,,0.0
1773519429.8201,,,,,,0.0
1773519429.8521,,,,,,0.0
1773519429.8841,,,,,,0.0
1773519429.9201,,,,,,0.0
1773519429.9521,,,,,,0.0
1773519429.9841,,,,,,0.0
1773519430.0201,,,,,,0.0
1773519430.0521,,,,,,0.0
1773519430.0841,,,,,,0.0
1773519430.1201,,,,,,0.0
1773519430.1521,,,,,,0.0
1773519430.1841,,,,,,0.0
1773519430.2201,,,,,,0.0
1773519430.2521,,,,,,0.0
1773519430.2841,,,,,,0.0
1773519430.3201,,,,,,0.0
1773519430.3521,,,,,,0.0
1773519430.3841,,,,,,0.0
1773519430.4201,,,,,,0.0
1773519430.4521,,,,,,0.0
1773519430.4841,,,,,,0.0
1773519430.5201,,,,,,0.0
1773519430.5521,,,,,,0.0
1773519430.5841,,,,,,0.0
1773519430.6201,,,,,,0.0
1773519430.6521,,,,,,0.0
1773519430.6841,,,,,,0.0
1773519430.7201,,,,,,0.0
1773519430.7521,,,,,,0.0
1773519430.7841,,,,,,0.0
1773519430.8201,,,,,,0.0
1773519430.8521,,,,,,0.0
1773519430.8841,,,,,,0.0
1773519430.9202,,,,,,0.0
1773519430.9521,,,,,,0.0
1773519430.9841,,,,,,0.0
1773519431.0202,,,,,,0.0
1773519431.0521,,,,,,0.0
1773519431.0841,,,,,,0.0
1773519431.1202,,,,,,0.0
1773519431.1521,,,,,,0.0
1773519431.1841,,,,,,0.0
1773519431.2202,,,,,,0.0
1773519431.2521,,,,,,0.0
1773519431.2841,,,,,,0.0
1773519431.3202,,,,,,0.0
1773519431.3521,,,,,,0.0
1773519431.3842,,,,,,0.0
1773519431.4202,,,,,,0.0
1773519431.4521,,,,,,0.0
1773519431.4842,,,,,,0.0
1773519431.5202,,,,,,0.0
1773519431.5522,,,,,,0.0
1773519431.5842,,,,,,0.0
1773519431.6202,,,,,,0.0
1773519431.6521,,,,,,0.0
1773519431.6842,,,,,,0.0
1773519431.7202,,,,,,0.0
1773519431.7521,,,,,,0.0
1773519431.7842,,,,,,0.0
1773519431.8202,,,,,,0.0
1773519431.8521,,,,,,0.0
1773519431.8842,,,,,,0.0
1773519431.9202,,,,,,0.0
1773519431.9522,,,,,,0.0
1773519431.9842,,,,,,0.0
1773519432.0202,,,,,,0.0
1773519432.0522,,,,,,0.0
1773519432.0842,,,,,,0.0
1773519432.1202,,6.41824237971928,,,37.14675903320314,0.0
1773519432.1522,,6.41824237971928,,,37.14675903320314,0.0
1773519432.1842,,6.41824237971928,,0.7100333531697591,37.14675903320314,0.9237657785415649
1773519432.2202,,6.41824237971928,,,37.14675903320314,0.0
1773519432.2522,,6.41824237971928,,,37.14675903320314,0.0
1773519432.2842,,,,,,0.0
1773519432.3202,,,,,,0.0
1773519432.3522,,,,,,0.0
1773519432.3842,,,,,,0.0
1773519432.4202,100.85446738057884,3.6292546894885875,,,31.70733642578128,0.0
1773519432.4522,100.85446738057884,1.8726502515754826,,,28.604248046875036,0.0
1773519432.4842,102.01909069040767,0.4746821748301624,,0.721365483601888,25.50115966796879,0.8985438942909241
1773519432.5202,102.01909069040767,1.0833907188989436,,0.7342950185139974,20.108856201171903,0.8967823386192322
1773519432.5522,101.33135571572353,1.330103091341361,,0.756762949625651,14.716552734375021,0.8586974740028381
1773519432.5842,101.33135571572353,1.330103091341361,,0.7757240295410156,11.884582519531275,0.8606521487236023
1773519432.6202,101.04663345234438,1.330103091341361,,0.778936258951823,5.6152343750000355,0.8812306523323059
1773519432.6522,101.04663345234438,1.4484887905166435,,0.7626628875732422,4.073364257812511,0.9219974875450134
1773519432.6842,101.33135571572353,1.330103091341361,,0.7922159194946289,2.92752075195315,0.9267078638076782
1773519432.7202,102.02723872120447,0.9646154347528895,,0.7879434585571289,2.92752075195315,0.914010763168335
1773519432.7522,102.44132544042965,0.9646154347528895,,0.7813234329223633,2.92752075195315,0.9009383320808411
1773519432.7842,105.03336956366739,1.2667161313309732,,0.7651610056559245,7.336547851562507,0.9463463425636292
1773519432.8203,105.81863687842886,1.2667161313309732,,0.7721379597981771,10.685485839843771,0.9231038093566895
1773519432.8522,106.33514816771151,1.3278690635535049,,0.759211540222168,11.269104003906278,0.8285542726516724
1773519432.8842,106.33514816771151,2.268315054081505,,0.7639451344807943,11.269104003906278,0.8505942225456238
1773519432.9203,106.58516852430374,2.268315054081505,,0.7589366912841797,12.576812744140629,0.9223129749298096
1773519432.9522,107.39556750847943,1.3278690635535049,,0.7699506123860677,11.269104003906278,0.8485609292984009
1773519432.9842,110.16099038484457,1.3278690635535049,,0.7612207412719727,12.576812744140629,0.9142462611198425
1773519433.0203,110.2683186263059,2.268315054081505,,0.7816294352213542,11.394470214843793,0.9474550485610962
1773519433.0522,114.74083156337828,2.008582860312211,,0.7474772135416666,12.2582397460938,0.9567041993141174
1773519433.0842,117.38798434855657,2.0724686173281537,,0.7636839548746744,11.394470214843793,0.9671273231506348
1773519433.1203,117.38798434855657,2.891632435541321,,0.7618844350179036,11.394470214843793,0.9677075743675232
1773519433.1522,117.38798434855657,2.6045774017844336,,0.7711544036865234,7.808654785156275,0.9686555862426758
1773519433.1843,117.38798434855657,2.0724686173281537,,0.7960381825764974,4.2749023437500355,0.9086043834686279
1773519433.2203,117.38798434855657,2.6045774017844336,,0.790044657389323,-1.2586669921874893,0.9144147038459778
1773519433.2522,117.17934794370905,3.2504786327127775,,0.7785163879394531,-1.9526367187499893,0.969921350479126
1773519433.2842,117.17934794370905,3.8377035307980862,,0.7971722920735677,-1.9526367187499893,0.9241876006126404
1773519433.3203,117.58120164774228,4.063557198343465,,0.7914904276529948,-3.460205078124954,0.9347829818725586
1773519433.3522,117.58120164774228,4.080133986847814,,0.796236801147461,-4.2308959960937464,0.935002863407135
1773519433.3843,117.17934794370905,4.080133986847814,,0.7946311950683593,-4.2308959960937464,0.9265048503875732
1773519433.4203,116.2225606951161,4.080133986847814,,0.8050720850626628,-6.233032226562472,0.9310019612312317
1773519433.4522,116.22879295856188,3.6020501833014222,,0.8004079182942708,-8.471832275390625,0.8832042813301086
1773519433.4842,113.92152912373314,3.1329635268113,,0.8076452891031901,-9.706970214843729,0.8954777121543884
1773519433.5203,112.0376889251698,2.925872409343347,,0.8111822128295898,-11.404693603515579,0.8826785683631897
1773519433.5523,112.0376889251698,2.925872409343347,,0.8121494293212891,-11.868957519531236,0.8703094124794006
1773519433.5843,112.0376889251698,3.1329635268113,,0.8181776682535807,-14.762512207031229,0.8757105469703674
1773519433.6203,112.0376889251698,3.1329635268113,,0.8329994837443034,-16.201354980468707,0.8728824257850647
1773519433.6523,115.74287339988375,3.2704750122649684,,0.8211752573649088,-17.844421386718725,0.872230589389801
1773519433.6843,115.97804378789012,3.325787358848759,,0.8245983123779297,-19.11065673828121,0.882035493850708
1773519433.7163,118.50298606889584,4.290755157065973,,0.8272363026936849,-18.3447570800781,0.8609704375267029
1773519433.7522,120.96331496769388,4.311454292202347,,0.8290653228759766,-19.08139038085933,0.8362507820129395
1773519433.7843,120.96331496769388,4.311454292202347,,0.8256406784057617,-19.08139038085933,0.8496093153953552
1773519433.8163,118.50298606889584,4.290755157065973,,0.8271753311157226,-18.3447570800781,0.8418439030647278
1773519433.8523,116.71060799376518,4.177630723331376,,0.8057350158691406,-11.561492919921825,0.872308075428009
1773519433.8843,115.68450597164157,3.9487934657373454,,0.8115088780721028,-10.667602539062475,0.8659525513648987
1773519433.9163,115.68450597164157,3.211102138738786,,0.8088904698689778,-10.504272460937454,0.876430869102478
1773519433.9523,115.68450597164157,3.188150975836347,,0.8096466064453125,-10.504272460937454,0.8641224503517151
1773519433.9843,114.55461095806798,3.070778402485186,,0.8093063354492187,-10.304656982421836,0.8739646673202515
1773519434.0163,114.55461095806798,2.9525823286624036,,0.8078778584798177,-10.38916015624995,0.8638272285461426
1773519434.0523,113.12857568808639,2.3169739407947163,,0.8022160847981771,-10.38916015624995,0.8519455194473267
1773519434.0843,112.80157861869613,2.1493522782363503,,0.8090665181477864,-9.818603515624993,0.8442900776863098
1773519434.1163,112.25089410445635,2.058341031295032,,0.8095279693603515,-9.191833496093711,0.8495352268218994
1773519434.1523,112.25089410445635,2.058341031295032,,0.8065720876057942,-9.191833496093711,0.8436821699142456
1773519434.1843,110.01314303381403,1.8803458336818974,,0.8040846506754558,-8.48217773437499,0.8407644033432007
1773519434.2163,109.1101343673486,1.8803458336818974,,0.8050936381022136,-8.48217773437499,0.8219055533409119
1773519434.2526,108.80453361315597,1.6152291438103161,,0.8037116368611653,-8.48217773437499,0.9307974576950073
1773519434.2845,108.80453361315597,1.8803458336818974,,0.807061513264974,-8.673492431640621,0.8537728786468506
1773519434.3163,108.80453361315597,1.8803458336818974,,0.8054922103881836,-8.673492431640621,0.8435229659080505
1773519434.3523,109.02434268702685,1.6152291438103161,,0.8075820922851562,-9.426757812499993,0.8577834963798523
1773519434.3843,109.98432745004051,1.2515149972138793,,0.8003596623738607,-9.676635742187454,0.9223887324333191
1773519434.4163,112.29943786576007,1.2515149972138793,,0.8136611302693685,-12.347076416015614,0.9471485018730164
1773519434.4523,112.29943786576007,1.2515149972138793,,0.8131455103556315,-12.594573974609347,0.9452067613601685
1773519434.4843,112.7728620763588,0.5456879636936758,,0.8242604573567708,-12.594573974609347,0.8800867795944214
1773519434.5163,112.99903520206216,3.1810529036105417,,0.8314220428466796,-17.68225097656245,0.8694244623184204
1773519434.5523,113.39655456170414,3.2491626532352966,,0.8136425018310547,-20.39593505859374,0.9461899399757385
1773519434.5843,114.91465899573943,3.1810529036105417,,0.8299139658610026,-20.39593505859374,0.8555262684822083
1773519434.6163,115.186531389034,3.427060784084457,,0.8299272537231446,-20.13424682617183,0.8600647449493408
1773519434.6523,115.186531389034,4.035818222916215,,0.8164000193277995,-20.39593505859374,0.9390120506286621
1773519434.6843,116.76245754312741,4.0598182851501745,,0.829368782043457,-20.13424682617183,0.859004020690918
1773519434.7163,117.2047580960717,4.0598182851501745,,0.8346514383951823,-19.873260498046843,0.863205075263977
1773519434.7524,118.42397732796255,4.0598182851501745,,0.8288250605265299,-19.873260498046843,0.8574827313423157
1773519434.7843,121.98238974356372,4.0598182851501745,,0.8103756586710612,-19.483734130859336,0.9413313865661621
1773519434.8163,121.99572816738942,2.669075015738588,,0.8077280680338542,-11.017547607421854,0.9386976957321167
1773519434.8523,122.08447222849834,2.0305317799691918,,0.828013547261556,-9.7467041015625,0.8362857103347778
1773519434.8843,123.12848409504949,2.0305317799691918,,0.8076600392659505,-9.714050292968732,0.9308724403381348
1773519434.9163,123.12848409504949,2.0305317799691918,,0.8048142115275065,-8.348052978515614,0.943744421005249
1773519434.9523,123.12848409504949,2.0305317799691918,,0.7989728291829427,-8.348052978515614,0.9353949427604675
1773519434.9843,122.20192099528855,2.0305317799691918,,0.7987997690836589,-8.348052978515614,0.9279728531837463
1773519435.0163,120.51087235186483,3.0219802537398253,,0.8208246866861979,-6.919372558593739,0.8282529711723328
1773519435.0523,111.85416769640547,3.0219802537398253,,0.8255577723185221,-6.919372558593739,0.8844963908195496
1773519435.0843,111.48188586525949,3.0219802537398253,,0.8018377939860026,-6.919372558593739,0.85347580909729
1773519435.1163,111.48188586525949,3.0219802537398253,,0.8002018610636393,-6.134124755859354,0.8572413325309753
1773519435.1524,111.85416769640547,3.0219802537398253,,0.7981135050455729,-5.307525634765575,0.8540637493133545
1773519435.1844,112.39154347713111,3.0611470691249743,,0.7984797795613606,-5.131713867187457,0.8518812656402588
1773519435.2164,112.39154347713111,3.0738506357175988,,0.7939615249633789,-3.6654357910155966,0.8598461151123047
1773519435.2524,113.26961380928934,3.0985533835576984,,0.7923926035563151,-3.6654357910155966,0.8586822748184204
1773519435.2843,113.26961380928934,3.0985533835576984,,0.7950587590535482,-3.6654357910155966,0.858076274394989
1773519435.3163,112.33500491302529,3.091596219602351,,0.8176214853922527,-14.49554443359375,0.8805697560310364
1773519435.3524,111.4539401803593,3.0738506357175988,,0.8232769012451172,-17.210144042968736,0.8725555539131165
1773519435.3843,111.39801909073633,3.091596219602351,,0.8254512786865235,-17.210144042968736,0.8874498605728149
1773519435.4163,111.23314834054425,2.877073229474086,,0.8244653065999349,-17.713928222656232,0.8847413659095764
1773519435.4524,110.73526018436289,2.7249735747456016,,0.8227521896362304,-17.713928222656232,0.8841519355773926
1773519435.4843,109.1211553620462,2.681204059526753,,0.8243264516194662,-16.95828247070308,0.8758241534233093
1773519435.5164,107.79934258162923,2.37096548052139,,0.821685791015625,-16.446411132812475,0.864670991897583
1773519435.5524,107.18124849583334,2.2991457743640265,,0.8145615259806315,-13.026763916015582,0.8761038780212402
1773519435.5844,107.18124849583334,2.2886260136913137,,0.8128309885660807,-13.026763916015582,0.8777371644973755
1773519435.6163,106.99613045966613,2.1958124626386892,,0.811168924967448,-13.026763916015582,0.8797643780708313
1773519435.6524,106.99613045966613,2.1958124626386892,,0.8208258310953777,-13.478302001953093,0.8675358891487122
1773519435.6844,106.08584230596041,1.630414534947174,,0.8218477884928386,-13.478302001953093,0.8721982836723328
1773519435.7164,105.72752883315174,0.8119439619683941,,0.8155022303263346,-14.527038574218718,0.8736540675163269
1773519435.7524,105.72752883315174,0.8119439619683941,,0.8148353576660157,-13.478302001953093,0.8696326613426208
1773519435.7844,106.08584230596041,1.0932639677622051,,0.8176870981852213,-13.478302001953093,0.8599435091018677
1773519435.8164,107.72993917441529,1.0932639677622051,,0.8134999593098958,-14.527038574218718,0.8759644627571106
1773519435.8524,114.03399321449345,3.9137845605413117,,0.8255115509033203,-18.282775878906214,0.8709856867790222
1773519435.8844,115.54709421670887,3.9137845605413117,,0.8328718821207682,-21.81573486328123,0.8909665942192078
1773519435.9164,115.54709421670887,3.9137845605413117,,0.8343084971110026,-22.50531005859374,0.9048353433609009
1773519435.9524,114.03399321449345,3.866057320438274,,0.840625254313151,-24.678680419921832,0.9110965132713318
1773519435.9844,111.45486407319525,2.811905433063886,,0.8388363520304362,-25.345825195312468,0.9037327170372009
1773519436.0164,109.38771483762402,2.811905433063886,,0.8429414749145507,-25.53735351562498,0.8957081437110901
1773519436.0524,109.38771483762402,2.811905433063886,,0.8402262369791667,-26.435150146484325,0.9009844660758972
1773519436.0844,109.38771483762402,2.8148127866948998,,0.8424956639607747,-26.435150146484325,0.8853633403778076
1773519436.1164,109.38771483762402,2.8148127866948998,,0.8493836720784506,-26.300415039062486,0.8832218647003174
1773519436.1524,110.92303763156222,3.4110604100513036,,0.8422149658203125,-26.300415039062486,0.8971449136734009
1773519436.1844,110.92303763156222,3.4110604100513036,,0.8405719757080078,-25.511779785156214,0.9097599387168884
1773519436.2164,108.13161488921376,2.7184889377052888,,0.8356376012166341,-23.143280029296847,0.9124423265457153
1773519436.2524,105.89233897471543,2.466094740509469,,0.832276980082194,-21.530181884765582,0.9389974474906921
1773519436.2844,104.24955080720258,2.131457678953714,,0.82312437693278,-21.530181884765582,0.937260627746582
1773519436.3164,104.24955080720258,2.131457678953714,,0.8302664438883464,-21.530181884765582,0.9230390787124634
1773519436.3524,104.24955080720258,2.425537416891606,,0.8411189397176106,-21.572845458984364,0.9268175363540649
1773519436.3844,104.08940188021765,2.425537416891606,,0.8430562337239583,-21.572845458984364,0.9251609444618225
1773519436.4164,103.03398741800584,2.425537416891606,,0.8323658625284831,-21.572845458984364,0.9472006559371948
1773519436.4524,102.60406874558912,2.5383910603416666,,0.8285132726033528,-19.723602294921836,0.9452806115150452
1773519436.4844,101.36071051260386,2.5383910603416666,,0.825058110555013,-18.06512451171871,0.9415630102157593
1773519436.5165,101.36071051260386,2.6931543813332395,,0.8220406850179036,-16.61676025390621,0.9303095936775208
1773519436.5524,101.36071051260386,2.3410165391592015,,0.814993158976237,-13.23394775390625,0.9239017963409424
1773519436.5844,101.36071051260386,2.6931543813332395,,0.8012310663859049,-12.193817138671843,0.9183813333511353
1773519436.6164,101.14694065004467,2.8817873551867197,,0.7983760833740234,-6.628143310546832,0.9287487268447876
1773519436.6524,100.29700240493818,3.013675521638696,,0.8128262201944987,-5.257751464843725,0.9335481524467468
1773519436.6844,99.63307278822374,3.013675521638696,,0.7747584025065104,-5.257751464843725,0.9685778617858887
1773519436.7165,99.63307278822374,3.749901663051034,,0.7724567413330078,-0.1996459960937358,0.964405357837677
1773519436.7484,99.63307278822374,3.7556905247149754,,0.8122257232666016,-0.1996459960937358,0.9814981818199158
1773519436.7844,99.63307278822374,3.7556905247149754,,0.787838363647461,-0.4842529296874609,0.9739643931388855
1773519436.8164,97.92115506640528,0.9793983640051066,,0.7884312947591146,-3.308654785156211,0.9784599542617798
1773519436.8485,97.92115506640528,1.6518133826843997,,0.7943154652913411,-3.308654785156211,0.9268563389778137
1773519436.8844,97.92115506640528,0.9793983640051066,,0.8054382960001628,-3.308654785156211,0.9753974080085754
1773519436.9165,97.20613926793239,0.9793983640051066,,0.7981253306070963,-3.308654785156211,0.9494162201881409
1773519436.9485,97.20613926793239,1.298031885642621,,0.7932895024617513,-3.4507141113281037,0.970253586769104
1773519436.9844,97.20613926793239,1.6518133826843997,-16.14674305797068,0.7921073277791341,-2.816192626953118,0.9521409869194031
1773519437.0164,99.84898248267828,2.105411272562919,-16.14674305797068,0.7946114222208659,-2.816192626953118,0.976375162601471
1773519437.0485,108.42931672054969,4.62482775252445,-16.14674305797068,0.7854300181070963,-3.4507141113281037,0.9685544967651367
1773519437.0844,108.42931672054969,4.62482775252445,-16.14674305797068,0.8090962727864583,-3.4507141113281037,0.9388743042945862
1773519437.1164,108.42931672054969,4.62482775252445,-16.14674305797068,0.7958579381306966,-4.049041748046847,0.9457271099090576
1773519437.1485,107.4495865082684,3.0297764871530313,,0.7924806594848632,-4.049041748046847,0.9473834037780762
1773519437.1844,107.4495865082684,3.0297764871530313,,0.8082327524820964,-4.049041748046847,0.9418880939483643
1773519437.2164,105.85260273431548,3.0297764871530313,,0.7887219111124675,-2.427947998046829,0.9539427161216736
1773519437.2485,104.29886448185178,3.105819916903754,,0.8405148824055989,-1.0659790039062322,0.8189919590950012
1773519437.2844,106.7817117195528,3.105819916903754,,0.7782082875569661,-0.6237487792968643,0.9122466444969177
1773519437.3164,105.2608366730744,3.105819916903754,,0.7896432240804037,3.0595092773437926,0.9124502539634705
1773519437.3485,104.29886448185178,2.5685256812545614,,0.7810484568277994,3.0595092773437926,0.9267687201499939
1773519437.3844,104.57384654519018,2.5588867993980573,,0.778115717569987,0.9967651367187802,0.9211599230766296
1773519437.4164,104.93088888747958,2.5588867993980573,,0.7957054138183594,2.951248168945355,0.9065751433372498
1773519437.4485,104.93088888747958,2.74391183526236,,,-0.28056335449214487,0.0
1773519437.4844,105.11821663886329,2.7386272114601553,,0.7814995447794596,-2.985412597656225,0.895417332649231
1773519437.5164,105.11821663886329,3.0300590689399365,,0.7945143381754557,-1.0094451904296697,0.8890875577926636
1773519437.5485,104.60094110188477,3.1408201486097145,,0.7927697499593099,-2.566711425781243,0.8862558007240295
1773519437.5844,102.71997999586526,3.377416582519288,,0.786281140645345,-3.4041137695312074,0.911313533782959
1773519437.6164,102.71997999586526,3.377416582519288,,0.7995848337809245,-2.566711425781243,0.8605726957321167
1773519437.6485,102.71997999586526,3.8563544603548423,,0.8048548380533854,-2.651428222656236,0.8557538986206055
1773519437.6845,102.71997999586526,3.927354649770582,,0.774658203125,-5.384613037109336,0.9166603088378906
1773519437.7165,103.51460186376002,4.141035153788488,,0.7929462432861328,-2.651428222656236,0.8657149076461792
1773519437.7485,103.51460186376002,4.217076068084658,,0.7986403783162435,-2.651428222656236,0.8492266535758972
1773519437.7844,102.504750744625,4.5716080745587595,,0.7901612599690755,-2.651428222656236,0.8633546233177185
1773519437.8164,101.41056590995268,4.5716080745587595,,0.7986073811848958,-1.314636230468711,0.855157732963562
1773519437.8485,93.68585620477542,4.5716080745587595,,0.7847006479899089,-1.2709655761718253,0.8982658386230469
1773519437.8845,93.18807765188879,4.903037882673919,,0.7900702794392903,1.30645751953125,0.9070724844932556
1773519437.9165,76.04189088863403,6.838078321114039,,0.7752386093139648,5.8482360839844105,0.9127127528190613
1773519437.9485,76.04189088863403,7.093328748430763,,0.7696904500325521,7.848327636718757,0.9190497994422913
1773519437.9844,76.04189088863403,7.329361081104492,,0.7710717519124349,8.511352539062518,0.9171810150146484
1773519438.0165,91.15101960067771,7.329361081104492,,0.745382817586263,18.67041015625004,0.9101771712303162
1773519438.0485,91.80813790221823,7.329361081104492,,0.7352137247721354,18.67041015625004,0.8928850889205933
1773519438.0845,92.4425963409546,7.799806237670074,,0.7485257466634114,20.17901611328128,0.9192265868186951
1773519438.1165,92.4425963409546,7.242314788998694,,0.7914132436116537,18.67041015625004,0.8928385972976685
1773519438.1485,92.4425963409546,7.016442194302669,,0.7375900268554687,9.155639648437521,0.894116222858429
1773519438.1845,92.63419820681813,6.168706875725223,,0.7683481852213542,5.723663330078175,0.9111232757568359
1773519438.2165,92.37786293126928,6.235497989512564,,0.7754981358846028,5.723663330078175,0.9251359105110168
1773519438.2485,92.37786293126928,6.168706875725223,,0.7811355590820312,3.017700195312525,0.9407000541687012
1773519438.2845,92.54818172735723,4.694047592602247,,0.7838772455851237,3.017700195312525,0.9321000576019287
1773519438.3164,106.8176711740052,3.7425581843850217,,0.7850465774536133,3.017700195312525,0.9359795451164246
1773519438.3485,102.8471075137776,2.2093883463833905,,0.7768939971923828,3.6974792480469,0.9268667101860046
1773519438.3845,102.8471075137776,2.1718773856137648,,0.7780344645182292,3.7923583984375497,0.9289501905441284
1773519438.4165,102.8471075137776,2.1718773856137648,,0.779719352722168,3.7923583984375497,0.9244972467422485
1773519438.4485,102.61044986800188,2.2093883463833905,,0.7795216878255208,3.6974792480469,0.9179033041000366
1773519438.4845,97.9512469050356,3.6093056536839905,,0.7911067962646484,3.4715576171875284,0.8924936056137085
1773519438.5165,97.9512469050356,3.6093056536839905,,0.7849283854166667,3.4715576171875284,0.8980233073234558
1773519438.5485,97.94617454212433,3.662389545745074,,0.7801900227864583,2.1550292968750284,0.9008527994155884
1773519438.5845,97.9512469050356,4.129044429939501,,0.7713986714680989,2.1550292968750284,0.931450605392456
1773519438.6165,100.3542524770406,4.217508151607313,,0.7829327901204427,2.1550292968750284,0.9019845724105835
1773519438.6485,100.3542524770406,4.427122106133272,,0.7949323018391927,0.43972778320316763,0.9245785474777222
1773519438.6845,100.3542524770406,4.427122106133272,,0.7865063349405924,-1.7163085937499645,0.9334675669670105
1773519438.7165,101.95559011844043,4.129044429939501,,0.7934110005696614,-2.5531921386718714,0.9138572216033936
1773519438.7485,107.48529785594162,2.8751112609490237,,0.7909980773925781,-2.5531921386718714,0.9181736707687378
1773519438.7845,107.74116632278086,2.5088367984687756,,0.7927415847778321,-2.8745117187499503,0.9132601022720337
1773519438.8165,116.90495077887712,2.3701253842351004,,0.7973649342854817,-2.5531921386718714,0.9043961763381958
1773519438.8485,116.90495077887712,1.8338933788363194,,0.7984844207763672,-2.5531921386718714,0.8944092392921448
1773519438.8845,116.90495077887712,1.8338933788363194,,0.7913658777872722,-4.7723999023437,0.929888904094696
1773519438.9165,118.88086064182386,2.3701253842351004,,0.7868930180867513,-1.892852783203125,0.9087576270103455
1773519438.9485,115.67883254884916,2.8863514478853363,,0.8000942866007487,0.2541198730469141,0.9006452560424805
1773519438.9845,115.67883254884916,2.8863514478853363,,0.7838185628255209,0.2541198730469141,0.9216932058334351
1773519439.0165,125.38348417627422,2.986955606530301,,0.7846957524617513,-6.082489013671832,0.927083432674408
1773519439.0485,125.38348417627422,2.8863514478853363,,0.8152589162190755,-13.361511230468732,0.8921020030975342
1773519439.0845,123.96444116327731,1.5351815074931072,,0.8232776641845703,-13.748168945312464,0.9225413799285889
1773519439.1165,124.78828961001649,1.5351815074931072,,0.816064453125,-15.556030273437482,0.8951833248138428
1773519439.1485,122.5453981502804,1.7407157967472686,,0.8198308308919271,-15.556030273437482,0.8835994005203247
1773519439.1846,120.91707493357477,1.517154333482229,,0.8216010411580403,-14.321380615234371,0.8741889595985413
1773519439.2165,120.47665533893763,1.7407157967472686,,0.8081112543741862,-14.321380615234371,0.9008831977844238
1773519439.2485,120.47665533893763,1.818005864646154,,0.817258644104004,-13.273742675781204,0.8868334293365479
1773519439.2846,119.26710187751048,1.8301764644909397,,0.8103964487711589,-11.849243164062493,0.8950798511505127
1773519439.3165,119.26710187751048,1.9895531281853744,,0.8150760650634765,-11.849243164062493,0.8800488710403442
1773519439.3485,118.74241497600009,2.0506890956620647,,0.8121083577473959,-11.02752685546875,0.8869063854217529
1773519439.3846,117.81102479023374,2.2865523830229852,,0.8040252685546875,-9.909301757812479,0.8959253430366516
1773519439.4165,112.17885495604301,2.2910078151884776,,0.7909307479858398,-4.826675415039032,0.9123717546463013
1773519439.4485,107.47807530761862,2.5313265347148906,,,-1.6839904785156001,0.0
1773519439.4846,107.47807530761862,2.5313265347148906,,0.7857254028320313,-0.33721923828123224,0.9110968112945557
1773519439.5165,115.1611699528002,2.8440869332826084,,,-0.33721923828123224,0.0
1773519439.5486,117.81716298571622,3.0958856172768296,,0.7881249745686849,-1.0045776367187198,0.9070000648498535
1773519439.5845,120.47315601863225,3.3476843012710513,,0.7909056345621744,-1.6719360351562074,0.9548476934432983
1773519439.6165,127.98199664288535,3.3755876719036904,-31.500285977442342,0.8005132675170898,-3.9777679443359037,0.9530565142631531
1773519439.6486,127.50527760209148,4.570585868693573,-29.41583957891458,,-8.864334106445293,0.0
1773519439.6846,127.50527760209148,5.645597435606902,-27.33139318038682,0.8112663269042969,-9.684448242187473,0.9696630239486694
1773519439.7166,109.82929270182126,5.645597435606902,-27.33139318038682,0.8114493052164714,-9.684448242187473,0.9497295618057251
1773519439.7486,100.13886746659803,5.553514176362986,-27.33139318038682,0.8039304097493489,-7.923828124999961,0.9591686725616455
1773519439.7846,100.13886746659803,2.740131601249706,-21.459174045242687,0.7634253184000651,3.905151367187507,0.9802411794662476
1773519439.8165,96.19226122296821,2.3020998607119796,-15.586954910098555,0.7792867024739584,3.905151367187507,0.940326988697052
1773519439.8486,95.12515167964024,0.9269223982187738,,0.7777632395426433,3.905151367187507,0.9234648942947388
1773519439.8846,96.19226122296821,0.9269223982187738,,0.7806934356689453,3.229919433593764,0.9627858996391296
